timestamp,TEMP,TEMP_qc,PRES,PRES_qc,CNDC,CNDC_qc,PSAL,PSAL_qc,SVEL,SVEL_qc
2019-04-05 06:37:29+00:00,14.0258,1,19.636,1,4.53853,1,38.2052,1,1507.66,1
2019-04-05 06:37:39+00:00,14.0259,1,19.642,1,4.53844,1,38.2043,1,1507.66,1
2019-04-05 06:37:49+00:00,14.0255,1,19.635,1,4.53834,1,38.2038,1,1507.65,1
2019-04-05 06:38:19+00:00,14.0255,1,19.641,1,4.53832,1,38.2036,1,1507.65,1
2019-04-05 06:38:29+00:00,14.0247,1,19.632,1,4.5383,1,38.2043,1,1507.65,1
2019-04-05 06:38:39+00:00,14.025,1,19.637,1,4.53827,1,38.2036,1,1507.65,1
2019-04-05 06:38:49+00:00,14.0253,1,19.622,1,4.5383,1,38.2037,1,1507.65,1
2019-04-05 06:39:09+00:00,14.0241,1,19.635,1,4.53823,1,38.204,1,1507.65,1
2019-04-05 06:39:19+00:00,14.024,1,19.635,1,4.5382,1,38.2039,1,1507.65,1
2019-04-05 06:39:29+00:00,14.0244,1,19.658,1,4.53818,1,38.2034,1,1507.65,1
2019-04-05 06:39:39+00:00,14.0243,1,19.648,1,4.53821,1,38.2037,1,1507.65,1
2019-04-05 06:39:49+00:00,14.0244,1,19.654,1,4.5382,1,38.2035,1,1507.65,1
2019-04-05 06:40:09+00:00,14.0225,1,19.665,1,4.53798,1,38.2033,1,1507.64,1
2019-04-05 06:40:19+00:00,14.0224,1,19.627,1,4.53801,1,38.2037,1,1507.64,1
2019-04-05 06:40:29+00:00,14.0227,1,19.64,1,4.53798,1,38.2032,1,1507.64,1
2019-04-05 06:40:39+00:00,14.0215,1,19.647,1,4.53798,1,38.2043,1,1507.64,1
2019-04-05 06:40:49+00:00,14.0219,1,19.629,1,4.53801,1,38.2042,1,1507.64,1
2019-04-05 06:41:09+00:00,14.022,1,19.658,1,4.53795,1,38.2036,1,1507.64,1
2019-04-05 06:41:19+00:00,14.0221,1,19.65,1,4.538,1,38.2039,1,1507.64,1
2019-04-05 06:41:29+00:00,14.0236,1,19.652,1,4.53803,1,38.2027,1,1507.65,1
2019-04-05 06:41:39+00:00,14.0237,1,19.637,1,4.53812,1,38.2035,1,1507.65,1
2019-04-05 06:41:59+00:00,14.0228,1,19.642,1,4.53806,1,38.2038,1,1507.65,1
2019-04-05 06:42:09+00:00,14.0225,1,19.629,1,4.53804,1,38.204,1,1507.64,1
2019-04-05 06:42:19+00:00,14.0231,1,19.636,1,4.5382,1,38.2048,1,1507.65,1
2019-04-05 06:42:29+00:00,14.0246,1,19.646,1,4.53832,1,38.2045,1,1507.65,1
2019-04-05 06:42:39+00:00,14.0252,1,19.639,1,4.53826,1,38.2033,1,1507.65,1
2019-04-05 06:42:49+00:00,14.0247,1,19.638,1,4.53835,1,38.2046,1,1507.65,1
2019-04-05 06:42:59+00:00,14.027,1,19.648,1,4.53841,1,38.2029,1,1507.66,1
2019-04-05 06:43:09+00:00,14.0261,1,19.643,1,4.53834,1,38.2031,1,1507.65,1
2019-04-05 06:43:19+00:00,14.0256,1,19.65,1,4.53838,1,38.2041,1,1507.65,1
2019-04-05 06:43:39+00:00,14.0276,1,19.627,1,4.53826,1,38.2009,1,1507.66,1
2019-04-05 06:43:49+00:00,14.0273,1,19.638,1,4.53843,1,38.2028,1,1507.66,1
2019-04-05 06:43:59+00:00,14.0291,1,19.658,1,4.5391,1,38.2074,1,1507.67,1
2019-04-05 06:44:09+00:00,14.0295,1,19.641,1,4.53859,1,38.2021,1,1507.66,1
2019-04-05 06:44:29+00:00,14.0271,1,19.642,1,4.53867,1,38.2053,1,1507.66,1
2019-04-05 06:44:39+00:00,14.0257,1,19.608,1,4.53852,1,38.2053,1,1507.66,1
2019-04-05 06:44:49+00:00,14.0273,1,19.631,1,4.53861,1,38.2045,1,1507.66,1
2019-04-05 06:44:59+00:00,14.027,1,19.665,1,4.53864,1,38.2051,1,1507.66,1
2019-04-05 06:45:09+00:00,14.0279,1,19.641,1,4.53892,1,38.2068,1,1507.66,1
2019-04-05 06:45:19+00:00,14.0304,1,19.653,1,4.53896,1,38.2047,1,1507.67,1
2019-04-05 06:45:29+00:00,14.0299,1,19.623,1,4.53901,1,38.2057,1,1507.67,1
2019-04-05 06:45:39+00:00,14.0316,1,19.663,1,4.5391,1,38.2048,1,1507.68,1
2019-04-05 06:45:49+00:00,14.032,1,19.635,1,4.53918,1,38.2052,1,1507.68,1
2019-04-05 06:45:59+00:00,14.0315,1,19.644,1,4.53921,1,38.206,1,1507.68,1
2019-04-05 06:46:09+00:00,14.0338,1,19.642,1,4.53936,1,38.2051,1,1507.68,1
2019-04-05 06:46:29+00:00,14.0345,1,19.63,1,4.53947,1,38.2055,1,1507.68,1
2019-04-05 06:46:39+00:00,14.0327,1,19.629,1,4.53927,1,38.2053,1,1507.68,1
2019-04-05 06:46:49+00:00,14.0343,1,19.641,1,4.53936,1,38.2046,1,1507.68,1
2019-04-05 06:46:59+00:00,14.0337,1,19.64,1,4.53936,1,38.2052,1,1507.68,1
2019-04-05 06:47:19+00:00,14.0328,1,19.604,1,4.53925,1,38.2051,1,1507.68,1
2019-04-05 06:47:29+00:00,14.0332,1,19.661,1,4.53928,1,38.205,1,1507.68,1
2019-04-05 06:47:39+00:00,14.0328,1,19.619,1,4.53925,1,38.2051,1,1507.68,1
2019-04-05 06:47:49+00:00,14.0324,1,19.652,1,4.5393,1,38.2059,1,1507.68,1
2019-04-05 06:47:59+00:00,14.0331,1,19.63,1,4.53919,1,38.2043,1,1507.68,1
2019-04-05 06:48:09+00:00,14.0352,1,19.64,1,4.53963,1,38.2063,1,1507.69,1
2019-04-05 06:48:19+00:00,14.0356,1,19.647,1,4.53952,1,38.2048,1,1507.69,1
2019-04-05 06:48:29+00:00,14.0346,1,19.646,1,4.53948,1,38.2055,1,1507.68,1
2019-04-05 06:48:39+00:00,14.0344,1,19.647,1,4.53947,1,38.2055,1,1507.68,1
2019-04-05 06:48:49+00:00,14.0332,1,19.66,1,4.53939,1,38.206,1,1507.68,1
2019-04-05 06:48:59+00:00,14.034,1,19.645,1,4.53944,1,38.2057,1,1507.68,1
2019-04-05 06:49:09+00:00,14.0351,1,19.655,1,4.5395,1,38.2051,1,1507.69,1
2019-04-05 06:49:19+00:00,14.0329,1,19.633,1,4.5393,1,38.2055,1,1507.68,1
2019-04-05 06:49:29+00:00,14.031,1,19.643,1,4.53927,1,38.2071,1,1507.68,1
2019-04-05 06:49:39+00:00,14.0322,1,19.665,1,4.53924,1,38.2055,1,1507.68,1
2019-04-05 06:49:49+00:00,14.0331,1,19.63,1,4.53945,1,38.2067,1,1507.68,1
2019-04-05 06:49:59+00:00,14.0345,1,19.643,1,4.5395,1,38.2057,1,1507.68,1
2019-04-05 06:50:09+00:00,14.0348,1,19.645,1,4.53953,1,38.2057,1,1507.69,1
2019-04-05 06:50:19+00:00,14.0336,1,19.614,1,4.5395,1,38.2066,1,1507.68,1
2019-04-05 06:50:29+00:00,14.0349,1,19.656,1,4.53945,1,38.2049,1,1507.69,1
2019-04-05 06:50:39+00:00,14.0352,1,19.644,1,4.53954,1,38.2055,1,1507.69,1
2019-04-05 06:50:49+00:00,14.0351,1,19.638,1,4.53954,1,38.2056,1,1507.69,1
2019-04-05 06:50:59+00:00,14.0343,1,19.671,1,4.53941,1,38.205,1,1507.68,1
2019-04-05 06:51:09+00:00,14.0349,1,19.648,1,4.53953,1,38.2056,1,1507.69,1
2019-04-05 06:51:19+00:00,14.0336,1,19.656,1,4.53928,1,38.2046,1,1507.68,1
2019-04-05 06:51:29+00:00,14.0347,1,19.646,1,4.5395,1,38.2055,1,1507.69,1
2019-04-05 06:51:59+00:00,14.0342,1,19.631,1,4.5395,1,38.206,1,1507.68,1
2019-04-05 06:52:09+00:00,14.0346,1,19.653,1,4.5395,1,38.2056,1,1507.69,1
2019-04-05 06:52:19+00:00,14.0338,1,19.632,1,4.53939,1,38.2054,1,1507.68,1
2019-04-05 06:52:39+00:00,14.0349,1,19.671,1,4.53945,1,38.2049,1,1507.69,1
2019-04-05 06:52:49+00:00,14.0375,1,19.647,1,4.53991,1,38.2066,1,1507.69,1
2019-04-05 06:52:59+00:00,14.0381,1,19.652,1,4.53971,1,38.2041,1,1507.69,1
2019-04-05 06:53:09+00:00,14.037,1,19.631,1,4.53971,1,38.2053,1,1507.69,1
2019-04-05 06:53:19+00:00,14.0364,1,19.656,1,4.53968,1,38.2055,1,1507.69,1
2019-04-05 06:53:29+00:00,14.0359,1,19.637,1,4.53966,1,38.2059,1,1507.69,1
2019-04-05 06:53:49+00:00,14.0363,1,19.651,1,4.53968,1,38.2056,1,1507.69,1
2019-04-05 06:53:59+00:00,14.0359,1,19.63,1,4.53966,1,38.2059,1,1507.69,1
2019-04-05 06:54:09+00:00,14.0362,1,19.611,1,4.53966,1,38.2057,1,1507.69,1
2019-04-05 06:54:19+00:00,14.0356,1,19.635,1,4.53968,1,38.2063,1,1507.69,1
2019-04-05 06:54:29+00:00,14.0355,1,19.625,1,4.53962,1,38.2059,1,1507.69,1
2019-04-05 06:54:39+00:00,14.0352,1,19.659,1,4.53957,1,38.2057,1,1507.69,1
2019-04-05 06:54:49+00:00,14.0352,1,19.638,1,4.53959,1,38.2059,1,1507.69,1
2019-04-05 06:54:59+00:00,14.0352,1,19.648,1,4.53951,1,38.2051,1,1507.69,1
2019-04-05 06:55:09+00:00,14.0345,1,19.629,1,4.53957,1,38.2064,1,1507.69,1
2019-04-05 06:55:19+00:00,14.0343,1,19.655,1,4.53947,1,38.2056,1,1507.68,1
2019-04-05 06:55:29+00:00,14.0339,1,19.605,1,4.53939,1,38.2053,1,1507.68,1
2019-04-05 06:55:39+00:00,14.033,1,19.646,1,4.53945,1,38.2068,1,1507.68,1
2019-04-05 06:55:49+00:00,14.0337,1,19.624,1,4.53942,1,38.2058,1,1507.68,1
2019-04-05 06:55:59+00:00,14.0333,1,19.636,1,4.53942,1,38.2062,1,1507.68,1
2019-04-05 06:56:09+00:00,14.0319,1,19.65,1,4.53931,1,38.2065,1,1507.68,1
2019-04-05 06:56:19+00:00,14.0311,1,19.628,1,4.53928,1,38.2071,1,1507.68,1
2019-04-05 06:56:29+00:00,14.0303,1,19.629,1,4.53904,1,38.2055,1,1507.67,1
2019-04-05 06:56:39+00:00,14.0321,1,19.65,1,4.53919,1,38.2052,1,1507.68,1
2019-04-05 06:56:49+00:00,14.0326,1,19.648,1,4.53928,1,38.2056,1,1507.68,1
2019-04-05 06:56:59+00:00,14.0344,1,19.625,1,4.53944,1,38.2053,1,1507.68,1
2019-04-05 06:57:09+00:00,14.0339,1,19.641,1,4.53947,1,38.206,1,1507.68,1
2019-04-05 06:57:19+00:00,14.0344,1,19.627,1,4.53947,1,38.2055,1,1507.68,1
2019-04-05 06:57:29+00:00,14.0345,1,19.657,1,4.53948,1,38.2056,1,1507.68,1
2019-04-05 06:57:39+00:00,14.0346,1,19.615,1,4.5395,1,38.2056,1,1507.68,1
2019-04-05 06:57:49+00:00,14.0347,1,19.632,1,4.53951,1,38.2057,1,1507.69,1
2019-04-05 06:57:59+00:00,14.0345,1,19.642,1,4.5395,1,38.2057,1,1507.68,1
2019-04-05 06:58:09+00:00,14.0345,1,19.639,1,4.5395,1,38.2057,1,1507.68,1
2019-04-05 06:58:19+00:00,14.035,1,19.642,1,4.53953,1,38.2055,1,1507.69,1
2019-04-05 06:58:29+00:00,14.0349,1,19.643,1,4.53953,1,38.2056,1,1507.69,1
2019-04-05 06:58:39+00:00,14.0348,1,19.636,1,4.53953,1,38.2057,1,1507.69,1
2019-04-05 06:58:49+00:00,14.0348,1,19.641,1,4.53947,1,38.2052,1,1507.69,1
2019-04-05 06:58:59+00:00,14.0348,1,19.643,1,4.53948,1,38.2053,1,1507.69,1
2019-04-05 06:59:09+00:00,14.0342,1,19.627,1,4.53951,1,38.2061,1,1507.68,1
2019-04-05 06:59:19+00:00,14.0348,1,19.651,1,4.53957,1,38.2062,1,1507.69,1
2019-04-05 06:59:29+00:00,14.0349,1,19.614,1,4.53953,1,38.2056,1,1507.69,1
2019-04-05 06:59:39+00:00,14.0342,1,19.642,1,4.53954,1,38.2065,1,1507.68,1
2019-04-05 06:59:49+00:00,14.0342,1,19.655,1,4.53945,1,38.2055,1,1507.68,1
2019-04-05 06:59:59+00:00,14.0333,1,19.638,1,4.5394,1,38.2061,1,1507.68,1
2019-04-05 07:00:09+00:00,14.0334,1,19.648,1,4.53942,1,38.2061,1,1507.68,1
2019-04-05 07:00:19+00:00,14.0332,1,19.648,1,4.53942,1,38.2063,1,1507.68,1
2019-04-05 07:00:29+00:00,14.0336,1,19.63,1,4.53939,1,38.2056,1,1507.68,1
2019-04-05 07:00:39+00:00,14.0338,1,19.66,1,4.53944,1,38.2058,1,1507.68,1
2019-04-05 07:00:49+00:00,14.0333,1,19.632,1,4.53939,1,38.2059,1,1507.68,1
2019-04-05 07:00:59+00:00,14.033,1,19.63,1,4.53931,1,38.2055,1,1507.68,1
2019-04-05 07:01:09+00:00,14.0327,1,19.648,1,4.5393,1,38.2056,1,1507.68,1
2019-04-05 07:01:19+00:00,14.032,1,19.659,1,4.53925,1,38.2059,1,1507.68,1
2019-04-05 07:01:29+00:00,14.0322,1,19.631,1,4.53927,1,38.2058,1,1507.68,1
2019-04-05 07:01:39+00:00,14.0325,1,19.648,1,4.5393,1,38.2058,1,1507.68,1
2019-04-05 07:01:49+00:00,14.0325,1,19.628,1,4.53928,1,38.2057,1,1507.68,1
2019-04-05 07:01:59+00:00,14.0333,1,19.644,1,4.5393,1,38.205,1,1507.68,1
2019-04-05 07:02:09+00:00,14.0345,1,19.636,1,4.53951,1,38.2059,1,1507.68,1
2019-04-05 07:02:19+00:00,14.0345,1,19.646,1,4.53948,1,38.2056,1,1507.68,1
2019-04-05 07:02:29+00:00,14.0359,1,19.635,1,4.5395,1,38.2044,1,1507.69,1
2019-04-05 07:02:39+00:00,14.0374,1,19.634,1,4.53973,1,38.205,1,1507.69,1
2019-04-05 07:02:49+00:00,14.0351,1,19.62,1,4.5395,1,38.2052,1,1507.69,1
2019-04-05 07:02:59+00:00,14.0345,1,19.65,1,4.53951,1,38.2059,1,1507.69,1
2019-04-05 07:03:09+00:00,14.0317,1,19.621,1,4.53919,1,38.2056,1,1507.68,1
2019-04-05 07:03:19+00:00,14.032,1,19.639,1,4.53921,1,38.2055,1,1507.68,1
2019-04-05 07:03:29+00:00,14.0338,1,19.632,1,4.53948,1,38.2062,1,1507.68,1
2019-04-05 07:03:39+00:00,14.0351,1,19.641,1,4.53951,1,38.2052,1,1507.69,1
2019-04-05 07:03:49+00:00,14.0345,1,19.631,1,4.53948,1,38.2056,1,1507.68,1
2019-04-05 07:03:59+00:00,14.0349,1,19.646,1,4.53952,1,38.2056,1,1507.69,1
2019-04-05 07:04:09+00:00,14.0351,1,19.644,1,4.53954,1,38.2056,1,1507.69,1
2019-04-05 07:04:19+00:00,14.0339,1,19.623,1,4.53945,1,38.2059,1,1507.68,1
2019-04-05 07:04:29+00:00,14.0338,1,19.648,1,4.53942,1,38.2057,1,1507.68,1
2019-04-05 07:04:39+00:00,14.0337,1,19.642,1,4.53939,1,38.2055,1,1507.68,1
2019-04-05 07:04:49+00:00,14.0337,1,19.636,1,4.53939,1,38.2055,1,1507.68,1
2019-04-05 07:04:59+00:00,14.0344,1,19.643,1,4.53947,1,38.2055,1,1507.68,1
2019-04-05 07:05:09+00:00,14.0345,1,19.646,1,4.53957,1,38.2064,1,1507.69,1
2019-04-05 07:05:19+00:00,14.0364,1,19.618,1,4.53956,1,38.2044,1,1507.69,1
2019-04-05 07:05:29+00:00,14.0345,1,19.629,1,4.53951,1,38.2059,1,1507.68,1
2019-04-05 07:05:39+00:00,14.0339,1,19.633,1,4.53945,1,38.2059,1,1507.68,1
2019-04-05 07:05:49+00:00,14.0323,1,19.629,1,4.53931,1,38.2062,1,1507.68,1
2019-04-05 07:05:59+00:00,14.0324,1,19.619,1,4.53933,1,38.2062,1,1507.68,1
2019-04-05 07:06:09+00:00,14.0334,1,19.652,1,4.53939,1,38.2058,1,1507.68,1
2019-04-05 07:06:19+00:00,14.0342,1,19.665,1,4.5395,1,38.206,1,1507.68,1
2019-04-05 07:06:29+00:00,14.0341,1,19.646,1,4.53944,1,38.2055,1,1507.68,1
2019-04-05 07:06:39+00:00,14.0332,1,19.644,1,4.53919,1,38.2041,1,1507.68,1
2019-04-05 07:06:49+00:00,14.0325,1,19.611,1,4.53928,1,38.2057,1,1507.68,1
2019-04-05 07:06:59+00:00,14.0316,1,19.635,1,4.5391,1,38.2048,1,1507.67,1
2019-04-05 07:07:09+00:00,14.0316,1,19.658,1,4.53913,1,38.2052,1,1507.68,1
2019-04-05 07:07:19+00:00,14.0314,1,19.626,1,4.53913,1,38.2053,1,1507.67,1
2019-04-05 07:07:29+00:00,14.0311,1,19.64,1,4.53908,1,38.2052,1,1507.67,1
2019-04-05 07:07:39+00:00,14.0306,1,19.641,1,4.53905,1,38.2054,1,1507.67,1
2019-04-05 07:07:49+00:00,14.0302,1,19.645,1,4.53899,1,38.2053,1,1507.67,1
2019-04-05 07:07:59+00:00,14.03,1,19.624,1,4.53899,1,38.2054,1,1507.67,1
2019-04-05 07:08:09+00:00,14.0306,1,19.65,1,4.53905,1,38.2054,1,1507.67,1
2019-04-05 07:08:19+00:00,14.0302,1,19.616,1,4.53898,1,38.2051,1,1507.67,1
2019-04-05 07:08:29+00:00,14.031,1,19.646,1,4.53902,1,38.2047,1,1507.67,1
2019-04-05 07:08:39+00:00,14.0316,1,19.617,1,4.53889,1,38.2028,1,1507.67,1
2019-04-05 07:08:49+00:00,14.032,1,19.619,1,4.53905,1,38.2041,1,1507.67,1
2019-04-05 07:08:59+00:00,14.0313,1,19.654,1,4.5391,1,38.2052,1,1507.67,1
2019-04-05 07:09:09+00:00,14.0307,1,19.648,1,4.53901,1,38.2049,1,1507.67,1
2019-04-05 07:09:19+00:00,14.0308,1,19.646,1,4.53908,1,38.2055,1,1507.67,1
2019-04-05 07:09:29+00:00,14.0316,1,19.639,1,4.53918,1,38.2056,1,1507.68,1
2019-04-05 07:09:39+00:00,14.0312,1,19.632,1,4.53921,1,38.2062,1,1507.67,1
2019-04-05 07:09:49+00:00,14.031,1,19.64,1,4.53907,1,38.2052,1,1507.67,1
2019-04-05 07:09:59+00:00,14.0311,1,19.617,1,4.5391,1,38.2054,1,1507.67,1
2019-04-05 07:10:09+00:00,14.0316,1,19.638,1,4.53922,1,38.206,1,1507.68,1
2019-04-05 07:10:19+00:00,14.0323,1,19.649,1,4.53924,1,38.2055,1,1507.68,1
2019-04-05 07:10:29+00:00,14.0314,1,19.657,1,4.53911,1,38.2052,1,1507.67,1
2019-04-05 07:10:39+00:00,14.0313,1,19.611,1,4.53918,1,38.2058,1,1507.67,1
2019-04-05 07:11:09+00:00,14.0314,1,19.647,1,4.53916,1,38.2057,1,1507.67,1
2019-04-05 07:11:29+00:00,14.0311,1,19.654,1,4.53918,1,38.206,1,1507.67,1
2019-04-05 07:11:39+00:00,14.0317,1,19.627,1,4.53924,1,38.206,1,1507.68,1
2019-04-05 07:11:59+00:00,14.0314,1,19.636,1,4.53918,1,38.2058,1,1507.67,1
2019-04-05 07:12:09+00:00,14.0323,1,19.639,1,4.53927,1,38.2057,1,1507.68,1
2019-04-05 07:12:19+00:00,14.033,1,19.644,1,4.53931,1,38.2055,1,1507.68,1
2019-04-05 07:12:29+00:00,14.0327,1,19.636,1,4.53939,1,38.2065,1,1507.68,1
2019-04-05 07:12:39+00:00,14.0324,1,19.656,1,4.53928,1,38.2057,1,1507.68,1
2019-04-05 07:12:49+00:00,14.0323,1,19.639,1,4.53934,1,38.2065,1,1507.68,1
2019-04-05 07:12:59+00:00,14.0324,1,19.625,1,4.53928,1,38.2057,1,1507.68,1
2019-04-05 07:13:09+00:00,14.0327,1,19.632,1,4.5393,1,38.2056,1,1507.68,1
2019-04-05 07:13:19+00:00,14.0323,1,19.64,1,4.53934,1,38.2064,1,1507.68,1
2019-04-05 07:13:39+00:00,14.0313,1,19.648,1,4.53924,1,38.2064,1,1507.68,1
2019-04-05 07:13:49+00:00,14.0318,1,19.633,1,4.53928,1,38.2064,1,1507.68,1
2019-04-05 07:13:59+00:00,14.0323,1,19.647,1,4.53933,1,38.2063,1,1507.68,1
2019-04-05 07:14:19+00:00,14.0311,1,19.641,1,4.53919,1,38.2062,1,1507.67,1
2019-04-05 07:14:39+00:00,14.0316,1,19.653,1,4.53922,1,38.206,1,1507.68,1
2019-04-05 07:14:49+00:00,14.0327,1,19.641,1,4.53939,1,38.2064,1,1507.68,1
2019-04-05 07:14:59+00:00,14.0345,1,19.666,1,4.53951,1,38.2058,1,1507.69,1
2019-04-05 07:15:09+00:00,14.0362,1,19.644,1,4.53966,1,38.2056,1,1507.69,1
2019-04-05 07:15:19+00:00,14.0363,1,19.657,1,4.53979,1,38.2067,1,1507.69,1
2019-04-05 07:15:29+00:00,14.0386,1,19.647,1,4.54,1,38.2064,1,1507.7,1
2019-04-05 07:15:39+00:00,14.0372,1,19.636,1,4.53982,1,38.2061,1,1507.69,1
2019-04-05 07:15:49+00:00,14.0377,1,19.65,1,4.5399,1,38.2064,1,1507.7,1
2019-04-05 07:15:59+00:00,14.0376,1,19.652,1,4.53983,1,38.2058,1,1507.69,1
2019-04-05 07:16:09+00:00,14.0371,1,19.642,1,4.53982,1,38.2061,1,1507.69,1
2019-04-05 07:16:29+00:00,14.0354,1,19.635,1,4.53956,1,38.2054,1,1507.69,1
2019-04-05 07:16:39+00:00,14.0344,1,19.636,1,4.53953,1,38.2061,1,1507.68,1
2019-04-05 07:16:49+00:00,14.0343,1,19.624,1,4.53956,1,38.2065,1,1507.68,1
2019-04-05 07:16:59+00:00,14.0344,1,19.666,1,4.53951,1,38.2059,1,1507.69,1
2019-04-05 07:17:09+00:00,14.0349,1,19.652,1,4.5395,1,38.2054,1,1507.69,1
2019-04-05 07:17:19+00:00,14.0356,1,19.64,1,4.53965,1,38.206,1,1507.69,1
2019-04-05 07:17:29+00:00,14.0353,1,19.649,1,4.53965,1,38.2063,1,1507.69,1
2019-04-05 07:17:39+00:00,14.036,1,19.642,1,4.53966,1,38.2058,1,1507.69,1
2019-04-05 07:17:49+00:00,14.0353,1,19.639,1,4.53948,1,38.2048,1,1507.69,1
2019-04-05 07:18:19+00:00,14.0338,1,19.649,1,4.53954,1,38.2068,1,1507.68,1
2019-04-05 07:18:29+00:00,14.0339,1,19.637,1,4.53956,1,38.2069,1,1507.68,1
2019-04-05 07:19:09+00:00,14.0308,1,19.62,1,4.53901,1,38.2048,1,1507.67,1
2019-04-05 07:19:19+00:00,14.0294,1,19.647,1,4.53908,1,38.2069,1,1507.67,1
2019-04-05 07:19:29+00:00,14.03,1,19.653,1,4.53907,1,38.2061,1,1507.67,1
2019-04-05 07:19:39+00:00,14.0292,1,19.65,1,4.53893,1,38.2057,1,1507.67,1
2019-04-05 07:20:09+00:00,14.0287,1,19.659,1,4.53893,1,38.2061,1,1507.67,1
2019-04-05 07:20:19+00:00,14.0284,1,19.648,1,4.53884,1,38.2055,1,1507.67,1
2019-04-05 07:20:29+00:00,14.0276,1,19.653,1,4.53878,1,38.2057,1,1507.66,1
2019-04-05 07:20:39+00:00,14.0271,1,19.651,1,4.53876,1,38.2061,1,1507.66,1
2019-04-05 07:20:49+00:00,14.0273,1,19.658,1,4.53872,1,38.2055,1,1507.66,1
2019-04-05 07:21:09+00:00,14.0272,1,19.631,1,4.53865,1,38.205,1,1507.66,1
2019-04-05 07:21:19+00:00,14.0271,1,19.661,1,4.53864,1,38.205,1,1507.66,1
2019-04-05 07:21:29+00:00,14.0269,1,19.647,1,4.53866,1,38.2053,1,1507.66,1
2019-04-05 07:21:39+00:00,14.0273,1,19.648,1,4.5387,1,38.2054,1,1507.66,1
2019-04-05 07:21:49+00:00,14.0272,1,19.645,1,4.53873,1,38.2058,1,1507.66,1
2019-04-05 07:22:19+00:00,14.0266,1,19.642,1,4.53863,1,38.2054,1,1507.66,1
2019-04-05 07:22:29+00:00,14.0264,1,19.641,1,4.53858,1,38.2051,1,1507.66,1
2019-04-05 07:22:39+00:00,14.0255,1,19.657,1,4.53847,1,38.2049,1,1507.66,1
2019-04-05 07:22:49+00:00,14.0245,1,19.63,1,4.53844,1,38.2057,1,1507.65,1
2019-04-05 07:22:59+00:00,14.0246,1,19.668,1,4.5384,1,38.2052,1,1507.65,1
2019-04-05 07:23:09+00:00,14.0241,1,19.647,1,4.53834,1,38.2051,1,1507.65,1
2019-04-05 07:23:19+00:00,14.0239,1,19.626,1,4.53835,1,38.2054,1,1507.65,1
2019-04-05 07:23:29+00:00,14.0241,1,19.667,1,4.53844,1,38.2061,1,1507.65,1
2019-04-05 07:23:49+00:00,14.0215,1,19.672,1,4.53805,1,38.2049,1,1507.64,1
2019-04-05 07:23:59+00:00,14.0211,1,19.637,1,4.5382,1,38.2067,1,1507.64,1
2019-04-05 07:24:09+00:00,14.0226,1,19.627,1,4.53809,1,38.2043,1,1507.64,1
2019-04-05 07:24:19+00:00,14.0215,1,19.651,1,4.53792,1,38.2038,1,1507.64,1
2019-04-05 07:24:29+00:00,14.0197,1,19.646,1,4.53786,1,38.205,1,1507.64,1
2019-04-05 07:24:49+00:00,14.0198,1,19.671,1,4.53786,1,38.2049,1,1507.64,1
2019-04-05 07:24:59+00:00,14.02,1,19.653,1,4.53791,1,38.2052,1,1507.64,1
2019-04-05 07:25:09+00:00,14.0201,1,19.638,1,4.53786,1,38.2046,1,1507.64,1
2019-04-05 07:25:19+00:00,14.0207,1,19.643,1,4.53788,1,38.2042,1,1507.64,1
2019-04-05 07:25:29+00:00,14.0206,1,19.631,1,4.53788,1,38.2043,1,1507.64,1
2019-04-05 07:25:39+00:00,14.0206,1,19.63,1,4.53794,1,38.2049,1,1507.64,1
2019-04-05 07:25:49+00:00,14.0199,1,19.639,1,4.53788,1,38.2049,1,1507.64,1
2019-04-05 07:25:59+00:00,14.0253,1,19.633,1,4.53866,1,38.207,1,1507.66,1
2019-04-05 07:26:09+00:00,14.0266,1,19.638,1,4.53858,1,38.2049,1,1507.66,1
2019-04-05 07:26:19+00:00,14.0256,1,19.66,1,4.53821,1,38.2024,1,1507.65,1
2019-04-05 07:26:29+00:00,14.0232,1,19.658,1,4.53811,1,38.2038,1,1507.65,1
2019-04-05 07:26:39+00:00,14.0224,1,19.636,1,4.53823,1,38.2058,1,1507.65,1
2019-04-05 07:26:49+00:00,14.0223,1,19.652,1,4.53814,1,38.205,1,1507.65,1
2019-04-05 07:26:59+00:00,14.0225,1,19.651,1,4.53817,1,38.2051,1,1507.65,1
2019-04-05 07:27:09+00:00,14.0225,1,19.641,1,4.53814,1,38.2048,1,1507.65,1
2019-04-05 07:27:19+00:00,14.0222,1,19.648,1,4.53811,1,38.2048,1,1507.64,1
2019-04-05 07:27:29+00:00,14.0212,1,19.657,1,4.53805,1,38.2052,1,1507.64,1
2019-04-05 07:27:39+00:00,14.0215,1,19.625,1,4.53801,1,38.2047,1,1507.64,1
2019-04-05 07:27:49+00:00,14.0215,1,19.643,1,4.53805,1,38.205,1,1507.64,1
2019-04-05 07:27:59+00:00,14.0202,1,19.672,1,4.53803,1,38.2061,1,1507.64,1
2019-04-05 07:28:09+00:00,14.0205,1,19.651,1,4.53792,1,38.2048,1,1507.64,1
2019-04-05 07:28:19+00:00,14.0206,1,19.632,1,4.53785,1,38.204,1,1507.64,1
2019-04-05 07:28:29+00:00,14.0205,1,19.669,1,4.53791,1,38.2047,1,1507.64,1
2019-04-05 07:28:39+00:00,14.02,1,19.641,1,4.5378,1,38.2041,1,1507.64,1
